Hora,Demanda,,,03OCC   .CR-CARGA AREA           .AV
20-jun-19 04:37:10,7457.00146484375,,,
20-jun-19 04:37:12,7449.7099609375,,,
20-jun-19 04:37:14,7448.638671875,,,
20-jun-19 04:37:16,7448.2255859375,,,
20-jun-19 04:37:18,7444.76513671875,,,
20-jun-19 04:37:20,7444.76513671875,,,
20-jun-19 04:37:22,7445.3876953125,,,
20-jun-19 04:37:24,7448.818359375,,,
20-jun-19 04:37:26,7439.759765625,,,
20-jun-19 04:37:28,7444.119140625,,,
20-jun-19 04:37:30,7444.119140625,,,
20-jun-19 04:37:32,7452.2490234375,,,
20-jun-19 04:37:34,7451.1259765625,,,
20-jun-19 04:37:36,7451.1259765625,,,
20-jun-19 04:37:38,7455.12109375,,,
20-jun-19 04:37:40,7459.97265625,,,
20-jun-19 04:37:42,7441.166015625,,,
20-jun-19 04:37:44,7453.72607421875,,,
20-jun-19 04:37:46,7453.72607421875,,,
20-jun-19 04:37:48,7447.7587890625,,,
20-jun-19 04:37:50,7447.7587890625,,,
20-jun-19 04:37:52,7452.4794921875,,,
20-jun-19 04:37:54,7460.8857421875,,,
20-jun-19 04:37:56,7460.8857421875,,,
20-jun-19 04:37:58,7457.453125,,,
20-jun-19 04:38:00,7460.87060546875,,,
20-jun-19 04:38:02,7462.29736328125,,,
20-jun-19 04:38:04,7452.9990234375,,,
20-jun-19 04:38:06,7452.9990234375,,,
20-jun-19 04:38:08,7453.033203125,,,
20-jun-19 04:38:10,7453.033203125,,,
20-jun-19 04:38:12,7447.32080078125,,,
20-jun-19 04:38:14,7462.8779296875,,,
20-jun-19 04:38:16,7462.8779296875,,,
20-jun-19 04:38:18,7464.46435546875,,,
20-jun-19 04:38:20,7463.43359375,,,
20-jun-19 04:38:22,7452.1162109375,,,
20-jun-19 04:38:24,7460.9736328125,,,
20-jun-19 04:38:26,7460.9736328125,,,
20-jun-19 04:38:28,7455.896484375,,,
20-jun-19 04:38:30,7450.822265625,,,
20-jun-19 04:38:32,7445.259765625,,,
20-jun-19 04:38:34,7445.259765625,,,
20-jun-19 04:38:36,7444.7119140625,,,
20-jun-19 04:38:38,7443.13916015625,,,
20-jun-19 04:38:40,7442.2490234375,,,
20-jun-19 04:38:42,7454.2861328125,,,
20-jun-19 04:38:44,7454.2861328125,,,
20-jun-19 04:38:46,7446.947265625,,,
20-jun-19 04:38:48,7459.49072265625,,,
20-jun-19 04:38:50,7459.49072265625,,,
20-jun-19 04:38:52,7454.89453125,,,
20-jun-19 04:38:54,7457.28759765625,,,
20-jun-19 04:38:56,7469.1962890625,,,
20-jun-19 04:38:58,7469.1962890625,,,
20-jun-19 04:39:00,7455.263671875,,,
20-jun-19 04:39:02,7469.49365234375,,,
20-jun-19 04:39:04,7468.09521484375,,,
20-jun-19 04:39:06,7469.828125,,,
20-jun-19 04:39:08,7469.828125,,,
20-jun-19 04:39:10,7468.75,,,
20-jun-19 04:39:12,7461.41650390625,,,
20-jun-19 04:39:14,7462.13134765625,,,
20-jun-19 04:39:16,7453.95703125,,,
20-jun-19 04:39:18,7454.78125,,,
20-jun-19 04:39:20,7459.87890625,,,
20-jun-19 04:39:22,7452.833984375,,,
20-jun-19 04:39:24,7452.16796875,,,
20-jun-19 04:39:26,7452.16796875,,,
20-jun-19 04:39:28,7451.576171875,,,
20-jun-19 04:39:30,7452.33984375,,,
20-jun-19 04:39:32,7448.21484375,,,
20-jun-19 04:39:34,7448.21484375,,,
20-jun-19 04:39:36,7460.369140625,,,
20-jun-19 04:39:38,7458.7880859375,,,
20-jun-19 04:39:40,7458.7880859375,,,
20-jun-19 04:39:42,7462.00146484375,,,
20-jun-19 04:39:44,7458.07421875,,,
20-jun-19 04:39:46,7464.544921875,,,
20-jun-19 04:39:48,7464.544921875,,,
20-jun-19 04:39:50,7455.65869140625,,,
20-jun-19 04:39:52,7455.65869140625,,,
20-jun-19 04:39:54,7457.775390625,,,
20-jun-19 04:39:56,7451.513671875,,,
20-jun-19 04:39:58,7451.513671875,,,
20-jun-19 04:40:00,7450.80908203125,,,
20-jun-19 04:40:02,7459.73828125,,,
20-jun-19 04:40:04,7464.111328125,,,
20-jun-19 04:40:06,7464.111328125,,,
20-jun-19 04:40:08,7467.7802734375,,,
20-jun-19 04:40:10,7450.57958984375,,,
20-jun-19 04:40:12,7449.0234375,,,
20-jun-19 04:40:14,7449.0234375,,,
20-jun-19 04:40:16,7453.53125,,,
20-jun-19 04:40:18,7453.53125,,,
20-jun-19 04:40:20,7457.287109375,,,
20-jun-19 04:40:22,7446.82080078125,,,
20-jun-19 04:40:24,7446.82080078125,,,
20-jun-19 04:40:26,7443.013671875,,,
20-jun-19 04:40:28,7449.96923828125,,,
20-jun-19 04:40:30,7439.9853515625,,,
20-jun-19 04:40:32,7440.453125,,,
20-jun-19 04:40:34,7440.453125,,,
20-jun-19 04:40:36,7438.78369140625,,,
20-jun-19 04:40:38,7441.376953125,,,
20-jun-19 04:40:40,7441.376953125,,,
20-jun-19 04:40:42,7439.7431640625,,,
20-jun-19 04:40:44,7452.1005859375,,,
20-jun-19 04:40:46,7448.806640625,,,
20-jun-19 04:40:48,7448.806640625,,,
20-jun-19 04:40:50,7446.65478515625,,,
20-jun-19 04:40:52,7437.13623046875,,,
20-jun-19 04:40:54,7430.4296875,,,
20-jun-19 04:40:56,7430.4296875,,,
20-jun-19 04:40:58,7443.8974609375,,,
20-jun-19 04:41:00,7443.8974609375,,,
20-jun-19 04:41:02,7445.3037109375,,,
20-jun-19 04:41:04,7445.3037109375,,,
20-jun-19 04:41:06,7458.35791015625,,,
20-jun-19 04:41:08,7477.43896484375,,,
20-jun-19 04:41:10,7488.62744140625,,,
20-jun-19 04:41:12,7470.6552734375,,,
20-jun-19 04:41:14,7470.6552734375,,,
20-jun-19 04:41:16,7470.47900390625,,,
20-jun-19 04:41:18,7463.171875,,,
20-jun-19 04:41:20,7466.94140625,,,
20-jun-19 04:41:22,7466.2177734375,,,
20-jun-19 04:41:24,7466.2177734375,,,
20-jun-19 04:41:26,7463.5224609375,,,
20-jun-19 04:41:28,7460.330078125,,,
20-jun-19 04:41:30,7460.330078125,,,
20-jun-19 04:41:32,7477.0126953125,,,
20-jun-19 04:41:34,7477.0126953125,,,
20-jun-19 04:41:36,7520.978515625,,,
20-jun-19 04:41:38,7525.7412109375,,,
20-jun-19 04:41:40,7525.7412109375,,,
20-jun-19 04:41:42,7527.265625,,,
20-jun-19 04:41:44,7527.265625,,,
20-jun-19 04:41:46,7527.521484375,,,
20-jun-19 04:41:48,7527.521484375,,,
20-jun-19 04:41:50,7523.7373046875,,,
20-jun-19 04:41:52,7528.32080078125,,,
20-jun-19 04:41:54,7528.32080078125,,,
20-jun-19 04:41:56,7545.24609375,,,
20-jun-19 04:41:58,7542.55224609375,,,
20-jun-19 04:42:00,7556.8837890625,,,
20-jun-19 04:42:02,7556.8837890625,,,
20-jun-19 04:42:04,7537.1240234375,,,
20-jun-19 04:42:06,7537.1240234375,,,
20-jun-19 04:42:08,7533.2568359375,,,
20-jun-19 04:42:10,7528.3388671875,,,
20-jun-19 04:42:12,7528.3388671875,,,
20-jun-19 04:42:14,7559.52099609375,,,
20-jun-19 04:42:16,7561.435546875,,,
20-jun-19 04:42:18,7561.435546875,,,
20-jun-19 04:42:20,7573.85888671875,,,
20-jun-19 04:42:22,7574.7802734375,,,
20-jun-19 04:42:24,7576.171875,,,
20-jun-19 04:42:26,7556.546875,,,
20-jun-19 04:42:28,7556.546875,,,
20-jun-19 04:42:30,7548.5927734375,,,
20-jun-19 04:42:32,7553.7470703125,,,
20-jun-19 04:42:34,7550.041015625,,,
20-jun-19 04:42:36,7551.333984375,,,
20-jun-19 04:42:38,7558.53515625,,,
20-jun-19 04:42:40,7558.53515625,,,
20-jun-19 04:42:42,7574.521484375,,,
20-jun-19 04:42:44,7574.521484375,,,
20-jun-19 04:42:46,7570.533203125,,,
20-jun-19 04:42:48,7564.2255859375,,,
20-jun-19 04:42:50,7560.5107421875,,,
20-jun-19 04:42:52,7547.95703125,,,
20-jun-19 04:42:54,7554.26708984375,,,
20-jun-19 04:42:56,7547.8193359375,,,
20-jun-19 04:42:58,7543.8505859375,,,
20-jun-19 04:43:00,7543.8505859375,,,
20-jun-19 04:43:02,7547.001953125,,,
20-jun-19 04:43:04,7548.83984375,,,
20-jun-19 04:43:06,7548.83984375,,,
20-jun-19 04:43:08,7549.185546875,,,
20-jun-19 04:43:10,7560.8193359375,,,
20-jun-19 04:43:12,7560.8193359375,,,
20-jun-19 04:43:14,7575.0703125,,,
20-jun-19 04:43:16,7574.32421875,,,
20-jun-19 04:43:18,7573.787109375,,,
20-jun-19 04:43:20,7566.16796875,,,
20-jun-19 04:43:22,7566.16796875,,,
20-jun-19 04:43:24,7572.638671875,,,
20-jun-19 04:43:26,7576.7724609375,,,
20-jun-19 04:43:28,7576.7724609375,,,
20-jun-19 04:43:30,7577.392578125,,,
20-jun-19 04:43:32,7577.044921875,,,
20-jun-19 04:43:34,7577.044921875,,,
20-jun-19 04:43:36,7561.8447265625,,,
20-jun-19 04:43:38,7551.228515625,,,
20-jun-19 04:43:40,7551.228515625,,,
20-jun-19 04:43:42,7555.20166015625,,,
20-jun-19 04:43:44,7551.48779296875,,,
20-jun-19 04:43:46,7548.1982421875,,,
20-jun-19 04:43:48,7552.0673828125,,,
20-jun-19 04:43:50,7552.0673828125,,,
20-jun-19 04:43:52,7565.5400390625,,,
20-jun-19 04:43:54,7565.5400390625,,,
20-jun-19 04:43:56,7570.353515625,,,
20-jun-19 04:43:58,7574.578125,,,
20-jun-19 04:44:00,7574.578125,,,
20-jun-19 04:44:02,7579.81494140625,,,
20-jun-19 04:44:04,7577.4658203125,,,
20-jun-19 04:44:06,7578.9541015625,,,
20-jun-19 04:44:08,7578.9541015625,,,
20-jun-19 04:44:10,7578.1435546875,,,
20-jun-19 04:44:12,7578.1435546875,,,
20-jun-19 04:44:14,7585.712890625,,,
20-jun-19 04:44:16,7595.54150390625,,,
20-jun-19 04:44:18,7595.54150390625,,,
20-jun-19 04:44:20,7581.14697265625,,,
20-jun-19 04:44:22,7579.8056640625,,,
20-jun-19 04:44:24,7579.8056640625,,,
20-jun-19 04:44:26,7610.19921875,,,
20-jun-19 04:44:28,7610.19921875,,,
20-jun-19 04:44:30,7621.4853515625,,,
20-jun-19 04:44:32,7626.90673828125,,,
20-jun-19 04:44:34,7617.4765625,,,
20-jun-19 04:44:36,7617.4765625,,,
20-jun-19 04:44:38,7611.7646484375,,,
20-jun-19 04:44:40,7637.525390625,,,
20-jun-19 04:44:42,7637.525390625,,,
20-jun-19 04:44:44,7643.56298828125,,,
20-jun-19 04:44:46,7642.5458984375,,,
20-jun-19 04:44:48,7653.23388671875,,,
20-jun-19 04:44:50,7666.77978515625,,,
20-jun-19 04:44:52,7651.35205078125,,,
20-jun-19 04:44:54,7651.35205078125,,,
20-jun-19 04:44:56,7650.8515625,,,
20-jun-19 04:44:58,7633.3369140625,,,
20-jun-19 04:45:00,7620.0634765625,,,
20-jun-19 04:45:02,7620.0634765625,,,
20-jun-19 04:45:04,7618.45751953125,,,
20-jun-19 04:45:06,7618.45751953125,,,
20-jun-19 04:45:08,7627.7744140625,,,
20-jun-19 04:45:10,7620.35986328125,,,
20-jun-19 04:45:12,7599.216796875,,,
20-jun-19 04:45:14,7599.216796875,,,
20-jun-19 04:45:16,7594.40185546875,,,
20-jun-19 04:45:18,7580.7763671875,,,
20-jun-19 04:45:20,7551.31982421875,,,
20-jun-19 04:45:22,7551.31982421875,,,
20-jun-19 04:45:24,7547.404296875,,,
20-jun-19 04:45:26,7547.404296875,,,
20-jun-19 04:45:28,7540.169921875,,,
20-jun-19 04:45:30,7547.1396484375,,,
20-jun-19 04:45:32,7547.1396484375,,,
20-jun-19 04:45:34,7538.736328125,,,
20-jun-19 04:45:36,7538.736328125,,,
20-jun-19 04:45:38,7534.4619140625,,,
20-jun-19 04:45:40,7534.4619140625,,,
20-jun-19 04:45:42,7541.2724609375,,,
20-jun-19 04:45:44,7541.2724609375,,,
20-jun-19 04:45:46,7536.22021484375,,,
20-jun-19 04:45:48,7538.9619140625,,,
20-jun-19 04:45:50,7535.69921875,,,
20-jun-19 04:45:52,7541.75634765625,,,
20-jun-19 04:45:54,7541.75634765625,,,
20-jun-19 04:45:56,7540.49853515625,,,
20-jun-19 04:45:58,7547.84375,,,
20-jun-19 04:46:00,7547.84375,,,
20-jun-19 04:46:02,7556.34130859375,,,
20-jun-19 04:46:04,7573.61376953125,,,
20-jun-19 04:46:06,7561.3857421875,,,
20-jun-19 04:46:08,7536.67578125,,,
20-jun-19 04:46:10,7535.3701171875,,,
20-jun-19 04:46:12,7521.3974609375,,,
20-jun-19 04:46:14,7521.3974609375,,,
20-jun-19 04:46:16,7506.30322265625,,,
20-jun-19 04:46:18,7502.2880859375,,,
20-jun-19 04:46:20,7502.2880859375,,,
20-jun-19 04:46:22,7498.33984375,,,
20-jun-19 04:46:24,7498.33984375,,,
20-jun-19 04:46:26,7494.5712890625,,,
20-jun-19 04:46:28,7494.5712890625,,,
20-jun-19 04:46:30,7502.5087890625,,,
20-jun-19 04:46:32,7499.603515625,,,
20-jun-19 04:46:34,7499.603515625,,,
20-jun-19 04:46:36,7498.0283203125,,,
20-jun-19 04:46:38,7497.80078125,,,
20-jun-19 04:46:40,7501.35693359375,,,
20-jun-19 04:46:42,7501.35693359375,,,
20-jun-19 04:46:44,7509.09765625,,,
20-jun-19 04:46:46,7508.94140625,,,
20-jun-19 04:46:48,7498.2734375,,,
20-jun-19 04:46:50,7498.2734375,,,
20-jun-19 04:46:52,7508.5107421875,,,
20-jun-19 04:46:54,7506.947265625,,,
20-jun-19 04:46:56,7518.81494140625,,,
20-jun-19 04:46:58,7518.31494140625,,,
20-jun-19 04:47:00,7518.31494140625,,,
20-jun-19 04:47:02,7530.716796875,,,
20-jun-19 04:47:04,7530.716796875,,,
20-jun-19 04:47:06,7539.88232421875,,,
20-jun-19 04:47:08,7533.5234375,,,
20-jun-19 04:47:10,7549.80029296875,,,
20-jun-19 04:47:12,7552.8349609375,,,
20-jun-19 04:47:14,7560.40869140625,,,
20-jun-19 04:47:16,7560.40869140625,,,
20-jun-19 04:47:18,7561.6396484375,,,
20-jun-19 04:47:20,7556.568359375,,,
20-jun-19 04:47:22,7556.568359375,,,
20-jun-19 04:47:24,7554.53515625,,,
20-jun-19 04:47:26,7560.12890625,,,
20-jun-19 04:47:28,7551.673828125,,,
20-jun-19 04:47:30,7551.662109375,,,
20-jun-19 04:47:32,7551.662109375,,,
20-jun-19 04:47:34,7555.21875,,,
20-jun-19 04:47:36,7547.06640625,,,
20-jun-19 04:47:38,7547.06640625,,,
20-jun-19 04:47:40,7551.3271484375,,,
20-jun-19 04:47:42,7559.3681640625,,,
20-jun-19 04:47:44,7553.0537109375,,,
20-jun-19 04:47:46,7553.0537109375,,,
20-jun-19 04:47:48,7547.392578125,,,
20-jun-19 04:47:50,7547.392578125,,,
20-jun-19 04:47:52,7550.2802734375,,,
20-jun-19 04:47:54,7551.3583984375,,,
20-jun-19 04:47:56,7539.4453125,,,
20-jun-19 04:47:58,7548.70361328125,,,
20-jun-19 04:48:00,7550.48779296875,,,
20-jun-19 04:48:02,7552.54150390625,,,
20-jun-19 04:48:04,7552.54150390625,,,
20-jun-19 04:48:06,7547.85595703125,,,
20-jun-19 04:48:08,7547.85595703125,,,
20-jun-19 04:48:10,7540.890625,,,
20-jun-19 04:48:12,7549.40478515625,,,
20-jun-19 04:48:14,7549.40478515625,,,
20-jun-19 04:48:16,7548.84423828125,,,
20-jun-19 04:48:18,7548.84423828125,,,
20-jun-19 04:48:20,7542.6328125,,,
20-jun-19 04:48:22,7547.38720703125,,,
20-jun-19 04:48:24,7547.38720703125,,,
20-jun-19 04:48:26,7547.185546875,,,
20-jun-19 04:48:28,7547.94677734375,,,
20-jun-19 04:48:30,7541.7783203125,,,
20-jun-19 04:48:32,7528.291015625,,,
20-jun-19 04:48:34,7528.291015625,,,
20-jun-19 04:48:36,7523.0703125,,,
20-jun-19 04:48:38,7527.98046875,,,
20-jun-19 04:48:40,7527.98046875,,,
20-jun-19 04:48:42,7522.02734375,,,
20-jun-19 04:48:44,7522.02734375,,,
20-jun-19 04:48:46,7515.6806640625,,,
20-jun-19 04:48:48,7517.8828125,,,
20-jun-19 04:48:50,7519.7060546875,,,
20-jun-19 04:48:52,7524.060546875,,,
20-jun-19 04:48:54,7524.060546875,,,
20-jun-19 04:48:56,7511.6435546875,,,
20-jun-19 04:48:58,7511.6435546875,,,
20-jun-19 04:49:00,7505.65234375,,,
20-jun-19 04:49:02,7498.25,,,
20-jun-19 04:49:04,7500.1904296875,,,
20-jun-19 04:49:06,7500.1904296875,,,
20-jun-19 04:49:08,7498.185546875,,,
20-jun-19 04:49:10,7498.185546875,,,
20-jun-19 04:49:12,7497.01953125,,,
20-jun-19 04:49:14,7497.7841796875,,,
20-jun-19 04:49:16,7501.4013671875,,,
20-jun-19 04:49:18,7503.228515625,,,
20-jun-19 04:49:20,7508.16552734375,,,
20-jun-19 04:49:22,7508.6953125,,,
20-jun-19 04:49:24,7508.6953125,,,
20-jun-19 04:49:26,7510.66650390625,,,
20-jun-19 04:49:28,7505.8994140625,,,
20-jun-19 04:49:30,7505.8994140625,,,
20-jun-19 04:49:32,7507.9013671875,,,
20-jun-19 04:49:34,7507.9013671875,,,
20-jun-19 04:49:36,7522.216796875,,,
20-jun-19 04:49:38,7522.216796875,,,
20-jun-19 04:49:40,7519.8798828125,,,
20-jun-19 04:49:42,7522.47607421875,,,
20-jun-19 04:49:44,7519.8564453125,,,
20-jun-19 04:49:46,7520.65673828125,,,
20-jun-19 04:49:48,7520.65673828125,,,
20-jun-19 04:49:50,7518.5849609375,,,
20-jun-19 04:49:52,7523.439453125,,,
20-jun-19 04:49:54,7532.2646484375,,,
20-jun-19 04:49:56,7525.1162109375,,,
20-jun-19 04:49:58,7531.220703125,,,
20-jun-19 04:50:00,7531.220703125,,,
20-jun-19 04:50:02,7537.27734375,,,
20-jun-19 04:50:04,7517.0849609375,,,
20-jun-19 04:50:06,7514.74658203125,,,
20-jun-19 04:50:08,7514.74658203125,,,
20-jun-19 04:50:10,7527.8359375,,,
20-jun-19 04:50:12,7524.2724609375,,,
20-jun-19 04:50:14,7536.798828125,,,
20-jun-19 04:50:16,7536.798828125,,,
20-jun-19 04:50:18,7558.4912109375,,,
20-jun-19 04:50:20,7558.4912109375,,,
20-jun-19 04:50:22,7542.4541015625,,,
20-jun-19 04:50:24,7542.4541015625,,,
20-jun-19 04:50:26,7557.546875,,,
20-jun-19 04:50:28,7555.90283203125,,,
20-jun-19 04:50:30,7552.0419921875,,,
20-jun-19 04:50:32,7551.3896484375,,,
20-jun-19 04:50:34,7556.45263671875,,,
20-jun-19 04:50:36,7558.20556640625,,,
20-jun-19 04:50:38,7553.255859375,,,
20-jun-19 04:50:40,7545.33251953125,,,
20-jun-19 04:50:42,7545.33251953125,,,
20-jun-19 04:50:44,7544.9130859375,,,
20-jun-19 04:50:46,7552.1748046875,,,
20-jun-19 04:50:48,7552.1748046875,,,
20-jun-19 04:50:50,7552.02099609375,,,
20-jun-19 04:50:52,7552.02099609375,,,
20-jun-19 04:50:54,7555.7080078125,,,
20-jun-19 04:50:56,7567.7822265625,,,
20-jun-19 04:50:58,7586.0986328125,,,
20-jun-19 04:51:00,7598.1982421875,,,
20-jun-19 04:51:02,7604.0361328125,,,
20-jun-19 04:51:04,7602.1015625,,,
20-jun-19 04:51:06,7611.77978515625,,,
20-jun-19 04:51:08,7632.2705078125,,,
20-jun-19 04:51:10,7630.11865234375,,,
20-jun-19 04:51:12,7630.11865234375,,,
20-jun-19 04:51:14,7627.5107421875,,,
20-jun-19 04:51:16,7618.29931640625,,,
20-jun-19 04:51:18,7618.29931640625,,,
20-jun-19 04:51:20,7619.1337890625,,,
20-jun-19 04:51:22,7620.73828125,,,
20-jun-19 04:51:24,7626.6142578125,,,
20-jun-19 04:51:26,7626.6142578125,,,
20-jun-19 04:51:28,7624.82080078125,,,
20-jun-19 04:51:30,7633.83447265625,,,
20-jun-19 04:51:32,7634.90234375,,,
20-jun-19 04:51:34,7634.90234375,,,
20-jun-19 04:51:36,7644.419921875,,,
20-jun-19 04:51:38,7641.0576171875,,,
20-jun-19 04:51:40,7641.0576171875,,,
20-jun-19 04:51:42,7649.2666015625,,,
20-jun-19 04:51:44,7630.884765625,,,
20-jun-19 04:51:46,7626.443359375,,,
20-jun-19 04:51:48,7624.5419921875,,,
20-jun-19 04:51:50,7624.5419921875,,,
20-jun-19 04:51:52,7624.83935546875,,,
20-jun-19 04:51:54,7606.52490234375,,,
20-jun-19 04:51:56,7601.5615234375,,,
20-jun-19 04:51:58,7597.9970703125,,,
20-jun-19 04:52:00,7597.9970703125,,,
20-jun-19 04:52:02,7588.51171875,,,
20-jun-19 04:52:04,7581.9443359375,,,
20-jun-19 04:52:06,7586.197265625,,,
20-jun-19 04:52:08,7588.033203125,,,
20-jun-19 04:52:10,7580.30615234375,,,
20-jun-19 04:52:12,7576.4658203125,,,
20-jun-19 04:52:14,7581.388671875,,,
20-jun-19 04:52:16,7573.4736328125,,,
20-jun-19 04:52:18,7573.4736328125,,,
20-jun-19 04:52:20,7589.740234375,,,
20-jun-19 04:52:22,7591.251953125,,,
20-jun-19 04:52:24,7591.251953125,,,
20-jun-19 04:52:26,7592.66015625,,,
20-jun-19 04:52:28,7579.4072265625,,,
20-jun-19 04:52:30,7586.18212890625,,,
20-jun-19 04:52:32,7591.65283203125,,,
20-jun-19 04:52:34,7577.4443359375,,,
20-jun-19 04:52:36,7582.0947265625,,,
20-jun-19 04:52:38,7582.0947265625,,,
20-jun-19 04:52:40,7578.0087890625,,,
20-jun-19 04:52:42,7576.099609375,,,
20-jun-19 04:52:44,7584.5478515625,,,
20-jun-19 04:52:46,7585.048828125,,,
20-jun-19 04:52:48,7584.671875,,,
20-jun-19 04:52:50,7582.908203125,,,
20-jun-19 04:52:52,7582.908203125,,,
20-jun-19 04:52:54,7600.0263671875,,,
20-jun-19 04:52:56,7600.0263671875,,,
20-jun-19 04:52:58,7600.6337890625,,,
20-jun-19 04:53:00,7587.4326171875,,,
20-jun-19 04:53:02,7587.8076171875,,,
20-jun-19 04:53:04,7583.2431640625,,,
20-jun-19 04:53:06,7583.2431640625,,,
20-jun-19 04:53:08,7585.9609375,,,
20-jun-19 04:53:10,7584.2451171875,,,
20-jun-19 04:53:12,7572.841796875,,,
20-jun-19 04:53:14,7561.3876953125,,,
20-jun-19 04:53:16,7588.689453125,,,
20-jun-19 04:53:18,7582.3046875,,,
20-jun-19 04:53:20,7603.8232421875,,,
20-jun-19 04:53:22,7603.8232421875,,,
20-jun-19 04:53:24,7602.2353515625,,,
20-jun-19 04:53:26,7627.0126953125,,,
20-jun-19 04:53:28,7629.4052734375,,,
20-jun-19 04:53:30,7630.13916015625,,,
20-jun-19 04:53:32,7628.5341796875,,,
20-jun-19 04:53:34,7628.5341796875,,,
20-jun-19 04:53:36,7645.40234375,,,
20-jun-19 04:53:38,7645.40234375,,,
20-jun-19 04:53:40,7650.89306640625,,,
20-jun-19 04:53:42,7648.2685546875,,,
20-jun-19 04:53:44,7649.25341796875,,,
20-jun-19 04:53:46,7647.5771484375,,,
20-jun-19 04:53:48,7651.18017578125,,,
20-jun-19 04:53:50,7644.26171875,,,
20-jun-19 04:53:52,7644.26171875,,,
20-jun-19 04:53:54,7644.5390625,,,
20-jun-19 04:53:56,7648.60546875,,,
20-jun-19 04:53:58,7654.9921875,,,
20-jun-19 04:54:00,7654.9921875,,,
20-jun-19 04:54:02,7660.0673828125,,,
20-jun-19 04:54:04,7660.0673828125,,,
20-jun-19 04:54:06,7672.26171875,,,
20-jun-19 04:54:08,7673.3681640625,,,
20-jun-19 04:54:10,7665.8046875,,,
20-jun-19 04:54:12,7665.8046875,,,
20-jun-19 04:54:14,7655.72802734375,,,
20-jun-19 04:54:16,7655.72802734375,,,
20-jun-19 04:54:18,7659.29541015625,,,
20-jun-19 04:54:20,7654.62109375,,,
20-jun-19 04:54:22,7660.41845703125,,,
20-jun-19 04:54:24,7656.828125,,,
20-jun-19 04:54:26,7656.828125,,,
20-jun-19 04:54:28,7648.1875,,,
20-jun-19 04:54:30,7624.4453125,,,
20-jun-19 04:54:32,7627.310546875,,,
20-jun-19 04:54:34,7627.310546875,,,
20-jun-19 04:54:36,7619.35595703125,,,
20-jun-19 04:54:38,7619.625,,,
20-jun-19 04:54:40,7626.552734375,,,
20-jun-19 04:54:42,7616.1787109375,,,
20-jun-19 04:54:44,7610.24365234375,,,
20-jun-19 04:54:46,7613.97802734375,,,
20-jun-19 04:54:48,7613.740234375,,,
20-jun-19 04:54:50,7613.740234375,,,
20-jun-19 04:54:52,7608.91015625,,,
20-jun-19 04:54:54,7612.28125,,,
20-jun-19 04:54:56,7612.28125,,,
20-jun-19 04:54:58,7611.8330078125,,,
20-jun-19 04:55:00,7610.1328125,,,
20-jun-19 04:55:02,7612.15625,,,
20-jun-19 04:55:04,7610.8115234375,,,
20-jun-19 04:55:06,7610.8115234375,,,
20-jun-19 04:55:08,7612.43701171875,,,
20-jun-19 04:55:10,7603.3125,,,
20-jun-19 04:55:12,7593.1328125,,,
20-jun-19 04:55:14,7593.1328125,,,
20-jun-19 04:55:16,7590.578125,,,
20-jun-19 04:55:18,7586.68212890625,,,
20-jun-19 04:55:20,7589.197265625,,,
20-jun-19 04:55:22,7585.8544921875,,,
20-jun-19 04:55:24,7587.736328125,,,
20-jun-19 04:55:26,7594.0634765625,,,
20-jun-19 04:55:28,7574.2216796875,,,
20-jun-19 04:55:30,7570.763671875,,,
20-jun-19 04:55:32,7570.763671875,,,
20-jun-19 04:55:34,7566.70654296875,,,
20-jun-19 04:55:36,7528.47509765625,,,
20-jun-19 04:55:38,7525.306640625,,,
20-jun-19 04:55:40,7525.306640625,,,
20-jun-19 04:55:42,7524.509765625,,,
20-jun-19 04:55:44,7527.931640625,,,
20-jun-19 04:55:46,7520.55029296875,,,
20-jun-19 04:55:48,7521.181640625,,,
20-jun-19 04:55:50,7522.6904296875,,,
20-jun-19 04:55:52,7522.6904296875,,,
20-jun-19 04:55:54,7523.888671875,,,
20-jun-19 04:55:56,7526.1025390625,,,
20-jun-19 04:55:58,7522.681640625,,,
20-jun-19 04:56:00,7528.5185546875,,,
20-jun-19 04:56:02,7523.53369140625,,,
20-jun-19 04:56:04,7524.03466796875,,,
20-jun-19 04:56:06,7524.8857421875,,,
20-jun-19 04:56:08,7525.041015625,,,
20-jun-19 04:56:10,7512.408203125,,,
20-jun-19 04:56:12,7512.408203125,,,
20-jun-19 04:56:14,7517.9658203125,,,
20-jun-19 04:56:16,7517.9658203125,,,
20-jun-19 04:56:18,7530.28125,,,
20-jun-19 04:56:20,7537.12744140625,,,
20-jun-19 04:56:22,7531.3232421875,,,
20-jun-19 04:56:24,7531.3232421875,,,
